================ Training Loss (Wed Jun  3 10:59:34 2020) ================
(epoch: 10, iters: 1200, time: 0.116, data: 0.001) G_GAN: 2.033 G_L1: 7.297 D_real: 0.450 D_fake: 0.124 
(epoch: 10, iters: 1300, time: 0.048, data: 0.001) G_GAN: 1.780 G_L1: 7.575 D_real: 0.291 D_fake: 0.561 
(epoch: 10, iters: 1400, time: 0.049, data: 0.001) G_GAN: 2.281 G_L1: 10.811 D_real: 0.041 D_fake: 0.660 
(epoch: 10, iters: 1500, time: 0.047, data: 0.001) G_GAN: 4.122 G_L1: 8.153 D_real: 0.097 D_fake: 0.032 
(epoch: 10, iters: 1600, time: 0.188, data: 0.001) G_GAN: 3.154 G_L1: 8.579 D_real: 0.164 D_fake: 0.062 
(epoch: 11, iters: 100, time: 0.049, data: 0.096) G_GAN: 2.947 G_L1: 10.560 D_real: 0.046 D_fake: 0.111 
(epoch: 11, iters: 200, time: 0.048, data: 0.001) G_GAN: 4.059 G_L1: 9.089 D_real: 0.033 D_fake: 0.102 
(epoch: 11, iters: 300, time: 0.045, data: 0.001) G_GAN: 3.083 G_L1: 9.647 D_real: 0.212 D_fake: 0.103 
(epoch: 11, iters: 400, time: 0.197, data: 0.001) G_GAN: 3.199 G_L1: 5.465 D_real: 0.103 D_fake: 0.212 
(epoch: 11, iters: 500, time: 0.040, data: 0.001) G_GAN: 3.384 G_L1: 8.282 D_real: 0.136 D_fake: 0.097 
(epoch: 11, iters: 600, time: 0.049, data: 0.001) G_GAN: 3.958 G_L1: 10.197 D_real: 0.534 D_fake: 0.018 
(epoch: 11, iters: 700, time: 0.048, data: 0.001) G_GAN: 4.364 G_L1: 7.731 D_real: 0.679 D_fake: 0.037 
(epoch: 11, iters: 800, time: 0.108, data: 0.001) G_GAN: 3.579 G_L1: 13.363 D_real: 0.087 D_fake: 0.664 
(epoch: 11, iters: 900, time: 0.045, data: 0.001) G_GAN: 3.672 G_L1: 10.362 D_real: 0.100 D_fake: 0.146 
(epoch: 11, iters: 1000, time: 0.050, data: 0.001) G_GAN: 3.178 G_L1: 7.128 D_real: 0.064 D_fake: 0.159 
(epoch: 11, iters: 1100, time: 0.043, data: 0.001) G_GAN: 2.611 G_L1: 8.844 D_real: 0.296 D_fake: 0.142 
(epoch: 11, iters: 1200, time: 0.115, data: 0.001) G_GAN: 1.753 G_L1: 7.355 D_real: 0.393 D_fake: 0.254 
(epoch: 11, iters: 1300, time: 0.049, data: 0.001) G_GAN: 3.277 G_L1: 6.875 D_real: 0.121 D_fake: 0.222 
(epoch: 11, iters: 1400, time: 0.048, data: 0.001) G_GAN: 3.331 G_L1: 7.651 D_real: 0.060 D_fake: 0.661 
(epoch: 11, iters: 1500, time: 0.049, data: 0.001) G_GAN: 2.898 G_L1: 10.131 D_real: 0.160 D_fake: 0.102 
